337,7.14470231600000000000e+09,8.20861712786486721039e+09,-1.06391481186486721039e+09
338,7.01465891400000000000e+09,7.26353770407848167419e+09,-2.48878790078481674194e+08
339,8.72908014300000000000e+09,7.15179621919073104858e+09,1.57728392380926895142e+09
340,7.44980011700000000000e+09,8.08773687900798606873e+09,-6.37936762007986068726e+08
341,4.64504804000000000000e+09,5.62097548912202262878e+09,-9.75927449122022628784e+08
342,3.21554175400000000000e+09,3.50829977889029884338e+09,-2.92758024890298843384e+08
343,4.03893644900000000000e+09,3.20862658581881523132e+09,8.30309863181184768677e+08
344,2.38316264800000000000e+09,3.66901852839160823822e+09,-1.28585588039160823822e+09
345,2.74984209200000000000e+09,2.16103192064257812500e+09,5.88810171357421875000e+08
346,2.57399072500000000000e+09,1.81976139282700562477e+09,7.54229332172994375229e+08
347,1.87918478600000000000e+09,1.79353074357022356987e+09,8.56540424297764301300e+07
348,1.96327386200000000000e+09,1.06857557348721027374e+09,8.94698288512789726257e+08
349,2.12168582300000000000e+09,1.42522879866186952591e+09,6.96457024338130474091e+08
350,1.89248421800000000000e+09,1.61054604000887107849e+09,2.81938177991128921509e+08
351,1.42791221900000000000e+09,1.37784102429168891907e+09,5.00711947083110809326e+07
352,1.38636427300000000000e+09,1.15756255901843881607e+09,2.28801713981561183929e+08
353,9.40858086000000000000e+08,1.27515254394930791855e+09,-3.34294457949307918549e+08
354,8.74212192000000000000e+08,1.02179053499988651276e+09,-1.47578342999886512756e+08
355,8.71233989000000000000e+08,1.35284424221098709106e+09,-4.81610253210987091064e+08
356,1.28990442900000000000e+09,2.48904386403968429565e+09,-1.19913943503968429565e+09
357,1.74593316200000000000e+09,3.42448656769926929474e+09,-1.67855340569926929474e+09
358,1.94156957500000000000e+09,3.69125628484347915649e+09,-1.74968670984347915649e+09
359,1.83173370100000000000e+09,3.32607689777737426758e+09,-1.49434319677737426758e+09
360,1.82344275300000000000e+09,2.75805460385502243042e+09,-9.34611850855022430420e+08
361,2.05656847900000000000e+09,2.81762989322596168518e+09,-7.61061414225961685181e+08
362,2.73726800900000000000e+09,2.25065381017108440399e+09,4.86614198828915596008e+08
363,3.31523054700000000000e+09,2.99624495300058364868e+09,3.18985593999416351318e+08
364,3.09784422600000000000e+09,2.54830840821361684799e+09,5.49535817786383152008e+08
365,2.69084356600000000000e+09,1.06877835964028847218e+09,1.62206520635971164703e+09
366,2.81704961900000000000e+09,1.29839120449486136436e+09,1.51865841450513863564e+09
367,3.19560249300000000000e+09,2.69451635031133937836e+09,5.01086142688660621643e+08
368,2.38090461800000000000e+09,2.60459933760278558731e+09,-2.23694719602785587311e+08
369,2.87797994300000000000e+09,2.25540156377004814148e+09,6.22578379229951858521e+08
370,2.32639454600000000000e+09,1.96210433042242050171e+09,3.64290215577579498291e+08
371,2.71356791100000000000e+09,1.51620386067350864410e+09,1.19736405032649135590e+09
372,3.11777122700000000000e+09,1.85642450528810524940e+09,1.26134672171189475060e+09
373,1.85785492300000000000e+09,2.50115316245706415176e+09,-6.43298239457064151764e+08
374,1.50050088000000000000e+09,1.47548262726754283905e+09,2.50182527324571609497e+07
375,1.16975382200000000000e+09,9.93130619424429416656e+08,1.76623202575570583344e+08
376,6.76062083000000000000e+08,9.03212169960028648376e+08,-2.27150086960028648376e+08
377,6.09611022000000000000e+08,5.55849300152949333191e+08,5.37617218470506668091e+07
378,5.66024784000000000000e+08,6.61960319033847332001e+08,-9.59355350338473320007e+07
379,6.01789017000000000000e+08,9.96057869490740299225e+08,-3.94268852490740299225e+08
380,8.04081814000000000000e+08,2.11370746600744915009e+09,-1.30962565200744915009e+09
381,1.02067006600000000000e+09,2.88959328802453804016e+09,-1.86892322202453804016e+09
382,1.50944966500000000000e+09,2.98120020833543062210e+09,-1.47175054333543062210e+09
383,2.57968229300000000000e+09,2.88973499285674953461e+09,-3.10052699856749534607e+08
384,2.52756508500000000000e+09,3.41770503872788286209e+09,-8.90139953727882862091e+08
385,2.95028228200000000000e+09,3.54083019069919347763e+09,-5.90547908699193477631e+08
386,2.81827764200000000000e+09,3.28391807161526012421e+09,-4.65640429615260124207e+08
387,2.92598034100000000000e+09,3.18199787090041303635e+09,-2.56017529900413036346e+08
388,3.14180593800000000000e+09,2.26739122272376537323e+09,8.74414715276234626770e+08
389,2.89934907400000000000e+09,1.21155500113973093033e+09,1.68779407286026906967e+09
390,2.56547731900000000000e+09,1.48567099876763677597e+09,1.07980632023236322403e+09
391,3.08536410300000000000e+09,2.36341564259274148941e+09,7.21948460407258510590e+08
392,3.53274972600000000000e+09,2.37610325404649829865e+09,1.15664647195350170135e+09
393,2.35020436800000000000e+09,3.32248516879010820389e+09,-9.72280800790108203888e+08
394,2.25580071500000000000e+09,1.62510525949520468712e+09,6.30695455504795312881e+08
395,2.09760820200000000000e+09,1.51825869241675758362e+09,5.79349509583242416382e+08
396,1.36369021900000000000e+09,1.32482438287268948555e+09,3.88658361273105144501e+07
397,1.13371759200000000000e+09,6.70546656855082988739e+08,4.63170935144917011261e+08
398,1.26838568200000000000e+09,6.86821133950001239777e+08,5.81564548049998760223e+08
399,7.63543098000000000000e+08,7.03400445691904544830e+08,6.01426523080954551697e+07
400,6.13030595000000000000e+08,4.62429379092158317566e+08,1.50601215907841682434e+08
401,8.84406917000000000000e+08,4.77779945574839591980e+08,4.06626971425160408020e+08
402,1.04834400100000000000e+09,8.68995739682466506958e+08,1.79348261317533493042e+08
403,1.07043640800000000000e+09,1.40228352989073181152e+09,-3.31847121890731811523e+08
404,3.22968996500000000000e+09,2.45383049408932447433e+09,7.75859470910675525665e+08
405,4.16467140600000000000e+09,4.95631952161982917786e+09,-7.91648115619829177856e+08
406,5.29788020600000000000e+09,6.03217755573106765747e+09,-7.34297349731067657471e+08
407,6.50658402800000000000e+09,6.72284171476372337341e+09,-2.16257686763723373413e+08
408,7.36517415400000000000e+09,7.25823689920761108398e+09,1.06937254792388916016e+08
409,7.67441167200000000000e+09,8.27745315816100978851e+09,-6.03041486161009788513e+08
410,7.09706434000000000000e+09,8.02745310942579460144e+09,-9.30388769425794601440e+08
411,7.35718267500000000000e+09,7.55282535781257247925e+09,-1.95642682812572479248e+08
412,6.47159061100000000000e+09,6.83598945350765895844e+09,-3.64398842507658958435e+08
413,4.10604197900000000000e+09,4.81798806309701538086e+09,-7.11946084097015380859e+08
414,3.30289723100000000000e+09,2.94760917131044578552e+09,3.55288059689554214478e+08
415,3.10399229100000000000e+09,3.15324202721672058105e+09,-4.92497362167205810547e+07
416,3.25750939700000000000e+09,2.54896546690137815475e+09,7.08543930098621845245e+08
417,3.44593470400000000000e+09,2.83574463093355989456e+09,6.10190073066440105438e+08
418,2.52319943500000000000e+09,2.71284382546212196350e+09,-1.89644390462121963501e+08
419,2.24558178600000000000e+09,1.88868971565388417244e+09,3.56892070346115827560e+08
420,2.09850014500000000000e+09,1.43530743809444642067e+09,6.63192706905553579330e+08
421,1.70457761000000000000e+09,1.37704789637309598923e+09,3.27529713626904010773e+08
422,1.55671662000000000000e+09,1.28837927744698619843e+09,2.68337342553013801575e+08
423,1.34525917300000000000e+09,9.68415990805716514587e+08,3.76843182194283485413e+08
424,1.14963955800000000000e+09,1.01472026814918088913e+09,1.34919289850819110870e+08
425,9.31529138000000000000e+08,1.04952751732470989227e+09,-1.17998379324709892273e+08
426,9.17252417000000000000e+08,9.57752908753976821899e+08,-4.05004917539768218994e+07
427,9.20760899000000000000e+08,1.24610430366739034653e+09,-3.25343404667390346527e+08
428,2.72182711000000000000e+09,2.44180137076342868805e+09,2.80025739236571311951e+08
429,6.05591778700000000000e+09,4.31227137409372329712e+09,1.74364641290627670288e+09
430,6.16336182500000000000e+09,7.58240469784876060486e+09,-1.41904287284876060486e+09
431,6.72572941600000000000e+09,7.74857652501799964905e+09,-1.02284710901799964905e+09
432,6.89826207200000000000e+09,7.62777152679819869995e+09,-7.29509454798198699951e+08
433,6.71360351200000000000e+09,7.82773982907539081573e+09,-1.11413631707539081573e+09
434,7.22255141800000000000e+09,7.09864755953256988525e+09,1.23903858467430114746e+08
435,7.44359866700000000000e+09,7.62327502490053749084e+09,-1.79676357900537490845e+08
436,7.76085493200000000000e+09,6.88999775807575225830e+09,8.70857173924247741699e+08
437,5.83844179000000000000e+09,5.90020405420071411133e+09,-6.17622642007141113281e+07
438,3.54827845600000000000e+09,4.73374371142838859558e+09,-1.18546525542838859558e+09
439,3.61441246300000000000e+09,3.55957519244793748856e+09,5.48372705520625114441e+07
440,3.36935043400000000000e+09,3.14460316432982063293e+09,2.24747269670179367065e+08
441,3.17095040900000000000e+09,2.99520896803757953644e+09,1.75741440962420463562e+08
442,1.93767786600000000000e+09,2.39631501448835372925e+09,-4.58637148488353729248e+08
443,1.57420057800000000000e+09,1.41256011007210826874e+09,1.61640467927891731262e+08
444,1.38044208900000000000e+09,8.29610187938877582550e+08,5.50831901061122417450e+08
445,1.04143834400000000000e+09,6.31790802654935359955e+08,4.09647541345064640045e+08
446,1.23159078200000000000e+09,6.05829469060015201569e+08,6.25761312939984798431e+08
447,9.79602968000000000000e+08,6.08407823670362472534e+08,3.71195144329637527466e+08
448,8.29874070000000000000e+08,6.18000309266611099243e+08,2.11873760733388900757e+08
449,7.05613103000000000000e+08,6.87124099476255893707e+08,1.84890035237441062927e+07
450,7.30848801000000000000e+08,7.23308884410238742828e+08,7.53991658976125717163e+06
451,9.17969940000000000000e+08,1.02556302043086528778e+09,-1.07593080430865287781e+08
452,2.45051959900000000000e+09,2.49678347061131858826e+09,-4.62638716113185882568e+07
453,4.98558372800000000000e+09,4.26013962522822856903e+09,7.25444102771771430969e+08
454,5.86415305500000000000e+09,6.24004334782273864746e+09,-3.75890292822738647461e+08
455,6.62372436300000000000e+09,7.35560607751388168335e+09,-7.31881714513881683350e+08
456,6.57341295000000000000e+09,7.52222652433454513550e+09,-9.48813574334545135498e+08
457,7.40765008100000000000e+09,7.48643636962722206116e+09,-7.87862886272220611572e+07
458,7.06814225700000000000e+09,7.81093608230646133423e+09,-7.42793825306461334229e+08
459,6.51046580000000000000e+09,7.54887937672194576263e+09,-1.03841357672194576263e+09
460,6.71151243600000000000e+09,6.20055777479197978973e+09,5.10954661208020210266e+08
461,4.41661355300000000000e+09,4.77611433129737854004e+09,-3.59500778297378540039e+08
462,3.26666309600000000000e+09,3.21844056719492769241e+09,4.82225288050723075867e+07
463,3.75464464100000000000e+09,3.26907244638850116730e+09,4.85572194611498832703e+08
464,3.47718707000000000000e+09,3.24808170163253879547e+09,2.29105368367461204529e+08
465,3.27229471200000000000e+09,3.09036733223426485062e+09,1.81927379765735149384e+08
466,2.32635815200000000000e+09,2.41838712672100830078e+09,-9.20289747210083007812e+07
467,2.07542929300000000000e+09,1.83303218526213693619e+09,2.42397107737863063812e+08
468,1.80667989100000000000e+09,1.36995657676318836212e+09,4.36723314236811637878e+08
469,1.46453840700000000000e+09,1.05811444448511934280e+09,4.06423962514880657196e+08
470,1.26502104300000000000e+09,1.05529218846710681915e+09,2.09728854532893180847e+08
471,9.92765212000000000000e+08,6.66282495110737800598e+08,3.26482716889262199402e+08
472,1.09740668200000000000e+09,6.16567396725075721741e+08,4.80839285274924278259e+08
473,1.19633019100000000000e+09,8.93099363079392910004e+08,3.03230827920607089996e+08
474,1.13248476900000000000e+09,1.17428374306677627563e+09,-4.17989740667762756348e+07
475,1.26902456000000000000e+09,1.42624483134406900406e+09,-1.57220271344069004059e+08
476,2.92395436300000000000e+09,2.86818599211793327332e+09,5.57683708820667266846e+07
477,4.91377179900000000000e+09,4.81165913003165340424e+09,1.02112668968346595764e+08
478,5.04317673100000000000e+09,6.10898081063342475891e+09,-1.06580407963342475891e+09
479,6.73632080100000000000e+09,6.57848981265579223633e+09,1.57830988344207763672e+08
480,7.02066408600000000000e+09,7.48875595370851516724e+09,-4.68091867708515167236e+08
481,7.86340083500000000000e+09,7.97517815682566356659e+09,-1.11777321825663566589e+08
482,8.16401698100000000000e+09,8.18297888691154861450e+09,-1.89619059115486145020e+07
483,7.69694085200000000000e+09,8.51051449548649883270e+09,-8.13573643486498832703e+08
484,6.96256051400000000000e+09,7.54558664533018684387e+09,-5.83026131330186843872e+08
485,5.45297562800000000000e+09,5.06986558576364707947e+09,3.83110042236352920532e+08
486,4.41306053400000000000e+09,4.21499548074977874756e+09,1.98065053250221252441e+08
487,2.60424912900000000000e+09,4.44800471603519439697e+09,-1.84375558703519439697e+09
488,2.84672349100000000000e+09,2.38505979364725017548e+09,4.61663697352749824524e+08
489,2.68434504800000000000e+09,2.41766139282238197327e+09,2.66683655177618026733e+08
490,2.47103061300000000000e+09,1.78665056536933898926e+09,6.84380047630661010742e+08
491,2.11064587600000000000e+09,1.91459055771580505371e+09,1.96055318284194946289e+08
492,1.63617211700000000000e+09,1.43662835621074223518e+09,1.99543760789257764816e+08
493,1.63821945900000000000e+09,9.17058016628308773041e+08,7.21161442371691226959e+08
494,1.15244216500000000000e+09,1.15946791176282358170e+09,-7.02574676282358169556e+06
495,1.04209334700000000000e+09,6.00903434191969394684e+08,4.41189912808030605316e+08
496,1.14061490800000000000e+09,6.70313734716846466064e+08,4.70301173283153533936e+08
497,9.24965960000000000000e+08,9.13582878331195831299e+08,1.13830816688041687012e+07
498,7.74107874000000000000e+08,8.98946986613845348358e+08,-1.24839112613845348358e+08
499,1.22304670900000000000e+09,1.07245935988755512238e+09,1.50587349112444877625e+08
500,2.80713713500000000000e+09,2.80959636775998783112e+09,-2.45923275998783111572e+06
501,4.05676824400000000000e+09,4.69876914151018428802e+09,-6.42000897510184288025e+08
502,5.32352226600000000000e+09,5.20981377175807762146e+09,1.13708494241922378540e+08
503,6.36265624500000000000e+09,6.84922321745335006714e+09,-4.86566972453350067139e+08
504,6.59196288700000000000e+09,7.12477122216166305542e+09,-5.32808335161663055420e+08
505,6.99525854800000000000e+09,7.59913860886589241028e+09,-6.03880060865892410278e+08
506,7.07859796000000000000e+09,7.39054329252673625946e+09,-3.11945332526736259460e+08
507,7.46158570700000000000e+09,7.35978037496731472015e+09,1.01805332032685279846e+08
508,6.10835616100000000000e+09,7.21023314340262794495e+09,-1.10187698240262794495e+09
509,4.44103871600000000000e+09,4.41630861762108039856e+09,2.47300983789196014404e+07
510,3.55558182600000000000e+09,3.22392362694984674454e+09,3.31658199050153255463e+08
511,3.91033977000000000000e+09,3.31564472129192495346e+09,5.94695048708075046539e+08
512,3.15399639600000000000e+09,3.65557696289038515091e+09,-5.01580566890385150909e+08
513,3.36914800300000000000e+09,2.83167078701020956039e+09,5.37477215989790439606e+08
514,2.69967846500000000000e+09,2.48814231578574466705e+09,2.11536149214255332947e+08
515,1.97569121200000000000e+09,2.14367262369789600372e+09,-1.67981411697896003723e+08
516,1.35534662300000000000e+09,1.35483919944447541237e+09,5.07423555524587631226e+05
517,1.40470456600000000000e+09,7.29350819140275001526e+08,6.75353746859724998474e+08
518,1.08911928600000000000e+09,8.38837331422379493713e+08,2.50281954577620506287e+08
519,7.57156579000000000000e+08,5.62071259350216865540e+08,1.95085319649783134460e+08
520,7.08791907000000000000e+08,4.21350553229587078094e+08,2.87441353770412921906e+08
521,6.87754558000000000000e+08,4.47114114398330211639e+08,2.40640443601669788361e+08
522,5.25150946000000000000e+08,6.15597948992535114288e+08,-9.04470029925351142883e+07
523,6.82333956000000000000e+08,8.61080639309920310974e+08,-1.78746683309920310974e+08
524,8.59633897000000000000e+08,2.29231941430541896820e+09,-1.43268551730541896820e+09
525,1.36649031100000000000e+09,2.86436247332266807556e+09,-1.49787216232266807556e+09
526,1.59940419500000000000e+09,2.73517181069977045059e+09,-1.13576761569977045059e+09
527,1.70164622700000000000e+09,3.21395431935101318359e+09,-1.51230809235101318359e+09
